="[Header]"	
="System"	="TOC-Vcpn"	
="File Ver."	="00.00.01E"	
="User"	="laurel"	
="Date of creation"	="7/29/2019 10:13:22 AM"	
="Comments"	=""	

="[System]"	
="Detector"	="Combustion"	
="Catalyst"	="High Sensitivity"	
="ASI Tray"	="40 mL Vials"	

="[Data]"	
="Type"	="Anal."	="Sample Name"	="Sample ID"	="Origin"	="Cal. Curve"	="Dil."	="Notes"	="Date / Time"	="Spl. No."	="Inj. No."	="Analysis(Inj.)"	="Area"	="Conc."	="Result"	="Excluded"	="Inj. Vol."	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 9:59:08 PM"	="1"	="3"	="TN"	="6.755"	="1.592"	="NPOC:0.000mg/L TN:1.501mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:01:38 PM"	="1"	="4"	="TN"	="6.297"	="1.521"	="NPOC:0.000mg/L TN:1.501mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="871"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:03:56 PM"	="1"	="5"	="TN"	="6.151"	="1.498"	="NPOC:0.000mg/L TN:1.501mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:12:50 PM"	="1"	="1"	="NPOC"	="15.44"	="0.000"	="NPOC:0.000mg/L TN:1.709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:15:06 PM"	="1"	="2"	="NPOC"	="15.18"	="0.000"	="NPOC:0.000mg/L TN:1.709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:17:26 PM"	="1"	="3"	="NPOC"	="15.59"	="0.000"	="NPOC:0.000mg/L TN:1.709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:12:50 PM"	="1"	="1"	="TN"	="7.624"	="1.727"	="NPOC:0.000mg/L TN:1.709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:15:06 PM"	="1"	="2"	="TN"	="7.516"	="1.710"	="NPOC:0.000mg/L TN:1.709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:17:26 PM"	="1"	="3"	="TN"	="7.855"	="1.763"	="NPOC:0.000mg/L TN:1.709mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="873"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:19:48 PM"	="1"	="4"	="TN"	="7.377"	="1.689"	="NPOC:0.000mg/L TN:1.709mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:28:40 PM"	="1"	="1"	="NPOC"	="15.15"	="0.000"	="NPOC:0.000mg/L TN:1.622mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:31:02 PM"	="1"	="2"	="NPOC"	="14.60"	="0.000"	="NPOC:0.000mg/L TN:1.622mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:33:20 PM"	="1"	="3"	="NPOC"	="15.48"	="0.000"	="NPOC:0.000mg/L TN:1.622mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:35:43 PM"	="1"	="4"	="NPOC"	="15.27"	="0.000"	="NPOC:0.000mg/L TN:1.622mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:28:40 PM"	="1"	="1"	="TN"	="7.090"	="1.644"	="NPOC:0.000mg/L TN:1.622mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:31:02 PM"	="1"	="2"	="TN"	="7.491"	="1.706"	="NPOC:0.000mg/L TN:1.622mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:33:20 PM"	="1"	="3"	="TN"	="7.670"	="1.734"	="NPOC:0.000mg/L TN:1.622mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:35:43 PM"	="1"	="4"	="TN"	="6.966"	="1.625"	="NPOC:0.000mg/L TN:1.622mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="875"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:38:00 PM"	="1"	="5"	="TN"	="6.785"	="1.597"	="NPOC:0.000mg/L TN:1.622mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:46:55 PM"	="1"	="1"	="NPOC"	="19.26"	="0.000"	="NPOC:0.000mg/L TN:3.913mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:49:32 PM"	="1"	="2"	="NPOC"	="18.90"	="0.000"	="NPOC:0.000mg/L TN:3.913mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 10:52:06 PM"	="1"	="3"	="NPOC"	="19.52"	="0.000"	="NPOC:0.000mg/L TN:3.913mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:46:55 PM"	="1"	="1"	="TN"	="21.85"	="3.936"	="NPOC:0.000mg/L TN:3.913mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:49:32 PM"	="1"	="2"	="TN"	="21.58"	="3.894"	="NPOC:0.000mg/L TN:3.913mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:52:06 PM"	="1"	="3"	="TN"	="22.44"	="4.028"	="NPOC:0.000mg/L TN:3.913mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="877"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 10:54:37 PM"	="1"	="4"	="TN"	="21.67"	="3.908"	="NPOC:0.000mg/L TN:3.913mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="879"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:04:02 PM"	="1"	="1"	="NPOC"	="20.42"	="0.000"	="NPOC:0.000mg/L TN:3.936mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="879"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:06:31 PM"	="1"	="2"	="NPOC"	="19.71"	="0.000"	="NPOC:0.000mg/L TN:3.936mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="879"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:09:06 PM"	="1"	="3"	="NPOC"	="20.25"	="0.000"	="NPOC:0.000mg/L TN:3.936mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="879"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:04:02 PM"	="1"	="1"	="TN"	="21.76"	="3.922"	="NPOC:0.000mg/L TN:3.936mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="879"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:06:31 PM"	="1"	="2"	="TN"	="21.47"	="3.877"	="NPOC:0.000mg/L TN:3.936mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="879"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:09:06 PM"	="1"	="3"	="TN"	="22.32"	="4.009"	="NPOC:0.000mg/L TN:3.936mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:18:14 PM"	="1"	="1"	="NPOC"	="18.93"	="0.000"	="NPOC:0.000mg/L TN:3.889mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:20:35 PM"	="1"	="2"	="NPOC"	="18.59"	="0.000"	="NPOC:0.000mg/L TN:3.889mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:23:06 PM"	="1"	="3"	="NPOC"	="20.09"	="0.000"	="NPOC:0.000mg/L TN:3.889mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:25:36 PM"	="1"	="4"	="NPOC"	="20.01"	="0.000"	="NPOC:0.000mg/L TN:3.889mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:27:51 PM"	="1"	="5"	="NPOC"	="19.46"	="0.000"	="NPOC:0.000mg/L TN:3.889mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:18:14 PM"	="1"	="1"	="TN"	="21.48"	="3.879"	="NPOC:0.000mg/L TN:3.889mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:20:35 PM"	="1"	="2"	="TN"	="20.16"	="3.674"	="NPOC:0.000mg/L TN:3.889mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:23:06 PM"	="1"	="3"	="TN"	="21.64"	="3.904"	="NPOC:0.000mg/L TN:3.889mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="881"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:25:36 PM"	="1"	="4"	="TN"	="21.52"	="3.885"	="NPOC:0.000mg/L TN:3.889mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:37:29 PM"	="1"	="1"	="NPOC"	="11.50"	="0.000"	="NPOC:0.000mg/L TN:1.490mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:40:05 PM"	="1"	="2"	="NPOC"	="10.28"	="0.000"	="NPOC:0.000mg/L TN:1.490mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:42:27 PM"	="1"	="3"	="NPOC"	="10.76"	="0.000"	="NPOC:0.000mg/L TN:1.490mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:44:43 PM"	="1"	="4"	="NPOC"	="10.49"	="0.000"	="NPOC:0.000mg/L TN:1.490mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:47:05 PM"	="1"	="5"	="NPOC"	="10.32"	="0.000"	="NPOC:0.000mg/L TN:1.490mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:37:29 PM"	="1"	="1"	="TN"	="6.754"	="1.592"	="NPOC:0.000mg/L TN:1.490mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:40:05 PM"	="1"	="2"	="TN"	="6.062"	="1.485"	="NPOC:0.000mg/L TN:1.490mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:42:27 PM"	="1"	="3"	="TN"	="6.060"	="1.484"	="NPOC:0.000mg/L TN:1.490mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:44:43 PM"	="1"	="4"	="TN"	="5.662"	="1.422"	="NPOC:0.000mg/L TN:1.490mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="883"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:47:05 PM"	="1"	="5"	="TN"	="6.174"	="1.502"	="NPOC:0.000mg/L TN:1.490mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:56:03 PM"	="1"	="1"	="NPOC"	="10.62"	="0.000"	="NPOC:0.000mg/L TN:1.511mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/29/2019 11:58:14 PM"	="1"	="2"	="NPOC"	="10.49"	="0.000"	="NPOC:0.000mg/L TN:1.511mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:00:32 AM"	="1"	="3"	="NPOC"	="11.01"	="0.000"	="NPOC:0.000mg/L TN:1.511mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:02:54 AM"	="1"	="4"	="NPOC"	="10.89"	="0.000"	="NPOC:0.000mg/L TN:1.511mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:56:03 PM"	="1"	="1"	="TN"	="6.869"	="1.610"	="NPOC:0.000mg/L TN:1.511mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/29/2019 11:58:14 PM"	="1"	="2"	="TN"	="5.826"	="1.448"	="NPOC:0.000mg/L TN:1.511mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:00:32 AM"	="1"	="3"	="TN"	="6.239"	="1.512"	="NPOC:0.000mg/L TN:1.511mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:02:54 AM"	="1"	="4"	="TN"	="6.051"	="1.483"	="NPOC:0.000mg/L TN:1.511mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="885"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:05:09 AM"	="1"	="5"	="TN"	="6.409"	="1.538"	="NPOC:0.000mg/L TN:1.511mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:16:39 AM"	="1"	="1"	="NPOC"	="477.0"	="0.000"	="NPOC:0.000mg/L TN:119.0mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:19:51 AM"	="1"	="2"	="NPOC"	="447.4"	="0.000"	="NPOC:0.000mg/L TN:119.0mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:23:14 AM"	="1"	="3"	="NPOC"	="492.1"	="0.000"	="NPOC:0.000mg/L TN:119.0mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:26:33 AM"	="1"	="4"	="NPOC"	="484.9"	="0.000"	="NPOC:0.000mg/L TN:119.0mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:16:39 AM"	="1"	="1"	="TN"	="757.2"	="118.1"	="NPOC:0.000mg/L TN:119.0mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:19:51 AM"	="1"	="2"	="TN"	="696.4"	="108.7"	="NPOC:0.000mg/L TN:119.0mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:23:14 AM"	="1"	="3"	="TN"	="777.1"	="121.2"	="NPOC:0.000mg/L TN:119.0mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="25 ppm"	="1"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\N_cal_25ppm_acid_laurel.2019_07_29_10_56_22.cal"	1.00	=""	="7/30/2019 12:26:33 AM"	="1"	="4"	="TN"	="754.0"	="117.6"	="NPOC:0.000mg/L TN:119.0mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:35:09 AM"	="1"	="1"	="NPOC"	="1.984"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	1	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:37:12 AM"	="1"	="2"	="NPOC"	="0.9021"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
="Unknown"	="NPOC/TN"	="DI"	="DI"	="C:\TOC3201\Methods\Itamar\acid_sample.met"	="C:\TOC3201\CalCurves\Itamar\C_cal_100ppm_acid_laurel.2019_07_29_10_55_30.cal"	1.00	=""	="7/30/2019 12:39:15 AM"	="1"	="3"	="NPOC"	="0.7862"	="0.000"	="NPOC:0.000mg/L TN:0.5433mg/L"	0	="80"	
